timestamp,machine_id,temperature,vibration,pressure,run_hours,rul_hours,predicted_failure_date
2025-09-13 12:55:59,4,76.70565126434852,0.4601640894619742,21.890349218203156,1662,226.9553142808302,2025-09-22 23:53:18
2025-09-13 12:55:59,5,71.23797739646228,0.46887857089001417,29.61078276281425,1797,226.9553142808302,2025-09-22 23:53:18
1,70.51641533654228,0.537181863831022,32.54731053281749,469,239.4367856597081,2025-09-23 12:22:11,2025-09-13 12:55:59
2,65.65834499565811,0.4520186394418156,33.87993310375974,421,240.7853754398893,2025-09-23 13:43:06,2025-09-13 12:55:59
3,63.24713682007218,0.5692628667309847,29.887692832564866,468,226.9553142808302,2025-09-22 23:53:18,2025-09-13 12:55:59
4,76.70565126434852,0.4601640894619742,21.890349218203156,1662,226.9553142808302,2025-09-22 23:53:18,2025-09-13 12:55:59
5,71.23797739646228,0.46887857089001417,29.61078276281425,1797,226.9553142808302,2025-09-22 23:53:18,2025-09-13 12:55:59
2025-09-13 12:56:04,1,50.063620678437175,0.5041830802852879,21.036820914877477,844,227.79593580139542,2025-09-23 00:43:49
2025-09-13 12:56:04,2,65.57942746046263,0.57393514693279,27.371368348658784,573,226.9553142808302,2025-09-22 23:53:23
2025-09-13 12:56:04,3,85.85309172531055,0.5755881057387172,36.28222355641297,925,240.7853754398893,2025-09-23 13:43:11
2025-09-13 12:56:04,4,68.89675951551008,0.48000912007125046,33.63864199992721,874,240.7853754398893,2025-09-23 13:43:11
2025-09-13 12:56:04,5,96.6711200714009,0.45050745026502825,28.474479836214748,1035,234.798483277871,2025-09-23 07:43:58
1,50.063620678437175,0.5041830802852879,21.036820914877477,844,227.79593580139542,2025-09-23 00:43:49,2025-09-13 12:56:04
2,65.57942746046263,0.57393514693279,27.371368348658784,573,226.9553142808302,2025-09-22 23:53:23,2025-09-13 12:56:04
3,85.85309172531055,0.5755881057387172,36.28222355641297,925,240.7853754398893,2025-09-23 13:43:11,2025-09-13 12:56:04
4,68.89675951551008,0.48000912007125046,33.63864199992721,874,240.7853754398893,2025-09-23 13:43:11,2025-09-13 12:56:04
5,96.6711200714009,0.45050745026502825,28.474479836214748,1035,234.798483277871,2025-09-23 07:43:58,2025-09-13 12:56:04
2025-09-13 12:56:09,1,77.23392981604313,0.3509258039924045,25.38007094145846,1459,226.9553142808302,2025-09-22 23:53:28
2025-09-13 12:56:09,2,71.57861664171959,0.4788993797335576,32.48737955723393,1106,238.88358321334573,2025-09-23 11:49:10
2025-09-13 12:56:09,3,53.68613791556085,0.4156169005529105,31.79523404761016,955,226.9553142808302,2025-09-22 23:53:28
2025-09-13 12:56:09,4,77.56515240525859,0.5093865529422622,34.28624545492307,1182,240.7853754398893,2025-09-23 13:43:16
2025-09-13 12:56:09,5,68.41284945233879,0.5330590765835026,24.219740854365497,1088,226.9553142808302,2025-09-22 23:53:28
1,77.23392981604313,0.3509258039924045,25.38007094145846,1459,226.9553142808302,2025-09-22 23:53:28,2025-09-13 12:56:09
2,71.57861664171959,0.4788993797335576,32.48737955723393,1106,238.88358321334573,2025-09-23 11:49:10,2025-09-13 12:56:09
3,53.68613791556085,0.4156169005529105,31.79523404761016,955,226.9553142808302,2025-09-22 23:53:28,2025-09-13 12:56:09
4,77.56515240525859,0.5093865529422622,34.28624545492307,1182,240.7853754398893,2025-09-23 13:43:16,2025-09-13 12:56:09
5,68.41284945233879,0.5330590765835026,24.219740854365497,1088,226.9553142808302,2025-09-22 23:53:28,2025-09-13 12:56:09
2025-09-13 12:56:14,1,81.4668044408742,0.6068963930788254,30.865338371250978,1155,226.9553142808302,2025-09-22 23:53:33
2025-09-13 12:56:14,2,69.33138723868595,0.42901355712731926,29.3015105464451,582,226.9553142808302,2025-09-22 23:53:33
2025-09-13 12:56:14,3,56.86529228018694,0.4358589076182069,31.63645745795571,524,226.9553142808302,2025-09-22 23:53:33
2025-09-13 12:56:14,4,67.9638835523969,0.46733636603698303,28.39544268760385,1921,226.9553142808302,2025-09-22 23:53:33
2025-09-13 12:56:14,5,68.74074642248362,0.521273668621709,27.690310681697905,112,226.95531428083024,2025-09-22 23:53:33
1,81.4668044408742,0.6068963930788254,30.865338371250978,1155,226.9553142808302,2025-09-22 23:53:33,2025-09-13 12:56:14
2,69.33138723868595,0.42901355712731926,29.3015105464451,582,226.9553142808302,2025-09-22 23:53:33,2025-09-13 12:56:14
3,56.86529228018694,0.4358589076182069,31.63645745795571,524,226.9553142808302,2025-09-22 23:53:33,2025-09-13 12:56:14
4,67.9638835523969,0.46733636603698303,28.39544268760385,1921,226.9553142808302,2025-09-22 23:53:33,2025-09-13 12:56:14
5,68.74074642248362,0.521273668621709,27.690310681697905,112,226.95531428083024,2025-09-22 23:53:33,2025-09-13 12:56:14
2025-09-13 12:56:19,1,81.39636785689375,0.4380078885249084,19.9599766017277,1783,226.9553142808302,2025-09-22 23:53:38
2025-09-13 12:56:19,2,79.65011760737616,0.48382275467572744,33.294198723570425,1586,240.7853754398893,2025-09-23 13:43:26
2025-09-13 12:56:19,3,76.92994613786226,0.5419245766789214,40.234371608354984,929,240.7853754398893,2025-09-23 13:43:26
2025-09-13 12:56:19,4,65.54285475979502,0.5789607512307248,32.08759583319169,366,226.9553142808302,2025-09-22 23:53:38
2025-09-13 12:56:19,5,63.03455492552317,0.6758050679625811,27.1423124609423,1334,226.9553142808302,2025-09-22 23:53:38
1,81.39636785689375,0.4380078885249084,19.9599766017277,1783,226.9553142808302,2025-09-22 23:53:38,2025-09-13 12:56:19
2,79.65011760737616,0.48382275467572744,33.294198723570425,1586,240.7853754398893,2025-09-23 13:43:26,2025-09-13 12:56:19
3,76.92994613786226,0.5419245766789214,40.234371608354984,929,240.7853754398893,2025-09-23 13:43:26,2025-09-13 12:56:19
4,65.54285475979502,0.5789607512307248,32.08759583319169,366,226.9553142808302,2025-09-22 23:53:38,2025-09-13 12:56:19
5,63.03455492552317,0.6758050679625811,27.1423124609423,1334,226.9553142808302,2025-09-22 23:53:38,2025-09-13 12:56:19
2025-09-13 12:56:24,1,74.58752413701897,0.42917595914445855,20.07041691611531,1391,226.9553142808302,2025-09-22 23:53:43
2025-09-13 12:56:24,2,55.501434384603506,0.6442729815925461,34.225820909813194,698,240.7853754398893,2025-09-23 13:43:31
2025-09-13 12:56:24,3,73.26574799149832,0.5918600537247061,34.769498636788704,1200,240.7853754398893,2025-09-23 13:43:31
2025-09-13 12:56:24,4,31.23897475682096,0.4460611656356315,35.19663776990291,401,252.5377510816319,2025-09-24 01:28:40
2025-09-13 12:56:24,5,73.78853057696794,0.5428253852534548,29.927260501853922,1417,226.9553142808302,2025-09-22 23:53:43
1,74.58752413701897,0.42917595914445855,20.07041691611531,1391,226.9553142808302,2025-09-22 23:53:43,2025-09-13 12:56:24
2,55.501434384603506,0.6442729815925461,34.225820909813194,698,240.7853754398893,2025-09-23 13:43:31,2025-09-13 12:56:24
3,73.26574799149832,0.5918600537247061,34.769498636788704,1200,240.7853754398893,2025-09-23 13:43:31,2025-09-13 12:56:24
4,31.23897475682096,0.4460611656356315,35.19663776990291,401,252.5377510816319,2025-09-24 01:28:40,2025-09-13 12:56:24
5,73.78853057696794,0.5428253852534548,29.927260501853922,1417,226.9553142808302,2025-09-22 23:53:43,2025-09-13 12:56:24
2025-09-13 12:56:29,1,59.50835217034191,0.5804793477623499,22.659116418501608,894,226.9553142808302,2025-09-22 23:53:48
2025-09-13 12:56:29,2,75.10588266819713,0.5028431273209979,27.8542809217227,409,226.9553142808302,2025-09-22 23:53:48
2025-09-13 12:56:29,3,62.867343979414855,0.4463493347613716,32.593022614860104,1655,241.1049970827264,2025-09-23 14:02:47
2025-09-13 12:56:29,4,73.68530851253263,0.35609335592210006,30.969546466045195,274,226.9553142808302,2025-09-22 23:53:48
2025-09-13 12:56:29,5,66.91386666774596,0.47326173652034553,25.943425670492644,548,226.9553142808302,2025-09-22 23:53:48
1,59.50835217034191,0.5804793477623499,22.659116418501608,894,226.9553142808302,2025-09-22 23:53:48,2025-09-13 12:56:29
2,75.10588266819713,0.5028431273209979,27.8542809217227,409,226.9553142808302,2025-09-22 23:53:48,2025-09-13 12:56:29
3,62.867343979414855,0.4463493347613716,32.593022614860104,1655,241.1049970827264,2025-09-23 14:02:47,2025-09-13 12:56:29
4,73.68530851253263,0.35609335592210006,30.969546466045195,274,226.9553142808302,2025-09-22 23:53:48,2025-09-13 12:56:29
5,66.91386666774596,0.47326173652034553,25.943425670492644,548,226.9553142808302,2025-09-22 23:53:48,2025-09-13 12:56:29
2025-09-13 12:56:34,1,53.8986448834738,0.46752689272413894,28.16113788736809,542,226.9553142808302,2025-09-22 23:53:53
2025-09-13 12:56:34,2,64.54326493206105,0.5196462295003231,24.964543862970164,450,226.9553142808302,2025-09-22 23:53:53
2025-09-13 12:56:34,3,55.22720026243712,0.5230285335546239,26.46820711648184,661,226.9553142808302,2025-09-22 23:53:53
2025-09-13 12:56:34,4,77.66295390766761,0.6160946339486661,24.56230883959641,1614,226.9553142808302,2025-09-22 23:53:53
2025-09-13 12:56:34,5,54.53691499732507,0.32736307443108603,25.625567492854103,1302,226.9553142808302,2025-09-22 23:53:53
1,53.8986448834738,0.46752689272413894,28.16113788736809,542,226.9553142808302,2025-09-22 23:53:53,2025-09-13 12:56:34
2,64.54326493206105,0.5196462295003231,24.964543862970164,450,226.9553142808302,2025-09-22 23:53:53,2025-09-13 12:56:34
3,55.22720026243712,0.5230285335546239,26.46820711648184,661,226.9553142808302,2025-09-22 23:53:53,2025-09-13 12:56:34
4,77.66295390766761,0.6160946339486661,24.56230883959641,1614,226.9553142808302,2025-09-22 23:53:53,2025-09-13 12:56:34
5,54.53691499732507,0.32736307443108603,25.625567492854103,1302,226.9553142808302,2025-09-22 23:53:53,2025-09-13 12:56:34
2025-09-13 12:56:39,1,67.33207360612201,0.36244033959914873,37.00829163201061,758,240.7853754398893,2025-09-23 13:43:46
2025-09-13 12:56:39,2,89.02235451381267,0.4923565072375826,34.506011054802244,1030,240.7853754398893,2025-09-23 13:43:46
2025-09-13 12:56:39,3,74.36219226897119,0.456533681150257,23.81338591790862,1441,226.9553142808302,2025-09-22 23:53:58
2025-09-13 12:56:39,4,51.81286734486562,0.6320719895875402,29.132412883420795,404,226.9553142808302,2025-09-22 23:53:58
2025-09-13 12:56:39,5,80.57606598965734,0.3097716185024685,40.55204504362344,128,240.7853754398893,2025-09-23 13:43:46
1,67.33207360612201,0.36244033959914873,37.00829163201061,758,240.7853754398893,2025-09-23 13:43:46,2025-09-13 12:56:39
2,89.02235451381267,0.4923565072375826,34.506011054802244,1030,240.7853754398893,2025-09-23 13:43:46,2025-09-13 12:56:39
3,74.36219226897119,0.456533681150257,23.81338591790862,1441,226.9553142808302,2025-09-22 23:53:58,2025-09-13 12:56:39
4,51.81286734486562,0.6320719895875402,29.132412883420795,404,226.9553142808302,2025-09-22 23:53:58,2025-09-13 12:56:39
5,80.57606598965734,0.3097716185024685,40.55204504362344,128,240.7853754398893,2025-09-23 13:43:46,2025-09-13 12:56:39
2025-09-13 12:56:44,1,90.57667848059837,0.5855004737254744,27.664690907551662,888,234.798483277871,2025-09-23 07:44:38
2025-09-13 12:56:44,2,60.86288709604503,0.48265722751876383,34.18718997810764,842,240.7853754398893,2025-09-23 13:43:51
2025-09-13 12:56:44,3,84.58574413097944,0.4779094345705902,28.26800869661404,405,226.9553142808302,2025-09-22 23:54:03
2025-09-13 12:56:44,4,74.43423135240627,0.4364773379772928,35.01065528337725,1813,240.9322801354111,2025-09-23 13:52:40
2025-09-13 12:56:44,5,63.20878115234788,0.527773649920015,26.179537490234456,801,226.9553142808302,2025-09-22 23:54:03
1,90.57667848059837,0.5855004737254744,27.664690907551662,888,234.798483277871,2025-09-23 07:44:38,2025-09-13 12:56:44
2,60.86288709604503,0.48265722751876383,34.18718997810764,842,240.7853754398893,2025-09-23 13:43:51,2025-09-13 12:56:44
3,84.58574413097944,0.4779094345705902,28.26800869661404,405,226.9553142808302,2025-09-22 23:54:03,2025-09-13 12:56:44
4,74.43423135240627,0.4364773379772928,35.01065528337725,1813,240.9322801354111,2025-09-23 13:52:40,2025-09-13 12:56:44
5,63.20878115234788,0.527773649920015,26.179537490234456,801,226.9553142808302,2025-09-22 23:54:03,2025-09-13 12:56:44
2025-09-13 12:56:49,1,65.49485457257572,0.47884798254631333,28.616978351889376,1563,226.9553142808302,2025-09-22 23:54:08
2025-09-13 12:56:49,2,83.3183391872363,0.7100018758562078,27.544515459670478,1570,226.9553142808302,2025-09-22 23:54:08
2025-09-13 12:56:49,3,77.99627724974556,0.5252531566799141,22.81438832692052,1300,226.9553142808302,2025-09-22 23:54:08
2025-09-13 12:56:49,4,78.52136287676764,0.6973528569270712,33.160480355589954,1430,240.7853754398893,2025-09-23 13:43:56
2025-09-13 12:56:49,5,55.78134949988549,0.509437112974829,32.34476302565886,520,227.23191550401137,2025-09-23 00:10:44
1,65.49485457257572,0.47884798254631333,28.616978351889376,1563,226.9553142808302,2025-09-22 23:54:08,2025-09-13 12:56:49
2,83.3183391872363,0.7100018758562078,27.544515459670478,1570,226.9553142808302,2025-09-22 23:54:08,2025-09-13 12:56:49
3,77.99627724974556,0.5252531566799141,22.81438832692052,1300,226.9553142808302,2025-09-22 23:54:08,2025-09-13 12:56:49
4,78.52136287676764,0.6973528569270712,33.160480355589954,1430,240.7853754398893,2025-09-23 13:43:56,2025-09-13 12:56:49
5,55.78134949988549,0.509437112974829,32.34476302565886,520,227.23191550401137,2025-09-23 00:10:44,2025-09-13 12:56:49
2025-09-13 12:56:54,1,76.71033569765126,0.4973008189023716,39.83046782080469,1803,240.9322801354111,2025-09-23 13:52:50
2025-09-13 12:56:54,2,64.40811409260895,0.3604154867014468,26.141476177002254,247,226.9553142808302,2025-09-22 23:54:13
2025-09-13 12:56:54,3,72.7876512818882,0.5866246946001566,28.161377575560927,977,226.9553142808302,2025-09-22 23:54:13
2025-09-13 12:56:54,4,77.14619117327936,0.4703708467519182,30.207849655423733,307,226.9553142808302,2025-09-22 23:54:13
2025-09-13 12:56:54,5,63.308839171602735,0.48096170587693676,32.47638380105243,1105,238.88358321334573,2025-09-23 11:49:55
1,76.71033569765126,0.4973008189023716,39.83046782080469,1803,240.9322801354111,2025-09-23 13:52:50,2025-09-13 12:56:54
2,64.40811409260895,0.3604154867014468,26.141476177002254,247,226.9553142808302,2025-09-22 23:54:13,2025-09-13 12:56:54
3,72.7876512818882,0.5866246946001566,28.161377575560927,977,226.9553142808302,2025-09-22 23:54:13,2025-09-13 12:56:54
4,77.14619117327936,0.4703708467519182,30.207849655423733,307,226.9553142808302,2025-09-22 23:54:13,2025-09-13 12:56:54
5,63.308839171602735,0.48096170587693676,32.47638380105243,1105,238.88358321334573,2025-09-23 11:49:55,2025-09-13 12:56:54
2025-09-13 12:56:59,1,63.45747678995976,0.6400620149577617,32.622875855403855,697,241.3729942219764,2025-09-23 14:19:22
2025-09-13 12:56:59,2,67.90554891639897,0.5430764418405716,29.01570924204484,419,226.9553142808302,2025-09-22 23:54:18
2025-09-13 12:56:59,3,85.80104387809915,0.6524679504451408,38.333189292358476,984,240.7853754398893,2025-09-23 13:44:06
2025-09-13 12:56:59,4,77.21398864134541,0.5766155274293607,34.29815325031063,964,240.7853754398893,2025-09-23 13:44:06
2025-09-13 12:56:59,5,83.68427604366111,0.3605732304175851,36.56751308110733,1060,240.7853754398893,2025-09-23 13:44:06
1,63.45747678995976,0.6400620149577617,32.622875855403855,697,241.3729942219764,2025-09-23 14:19:22,2025-09-13 12:56:59
2,67.90554891639897,0.5430764418405716,29.01570924204484,419,226.9553142808302,2025-09-22 23:54:18,2025-09-13 12:56:59
3,85.80104387809915,0.6524679504451408,38.333189292358476,984,240.7853754398893,2025-09-23 13:44:06,2025-09-13 12:56:59
4,77.21398864134541,0.5766155274293607,34.29815325031063,964,240.7853754398893,2025-09-23 13:44:06,2025-09-13 12:56:59
5,83.68427604366111,0.3605732304175851,36.56751308110733,1060,240.7853754398893,2025-09-23 13:44:06,2025-09-13 12:56:59
2025-09-13 12:57:04,1,60.435273316641336,0.32634797113259506,27.598641095795905,1798,226.9553142808302,2025-09-22 23:54:23
2025-09-13 12:57:04,2,72.62732403682985,0.4209377030726548,27.054333166040397,432,226.9553142808302,2025-09-22 23:54:23
2025-09-13 12:57:04,3,80.03709747871947,0.36221969828823297,29.314673438865363,1867,226.9553142808302,2025-09-22 23:54:23
2025-09-13 12:57:04,4,81.87746567048467,0.48604972133260455,31.83704825686414,293,226.9553142808302,2025-09-22 23:54:23
2025-09-13 12:57:04,5,80.59773803407234,0.5229847296118604,32.05730995233161,1124,226.9553142808302,2025-09-22 23:54:23
1,60.435273316641336,0.32634797113259506,27.598641095795905,1798,226.9553142808302,2025-09-22 23:54:23,2025-09-13 12:57:04
2,72.62732403682985,0.4209377030726548,27.054333166040397,432,226.9553142808302,2025-09-22 23:54:23,2025-09-13 12:57:04
3,80.03709747871947,0.36221969828823297,29.314673438865363,1867,226.9553142808302,2025-09-22 23:54:23,2025-09-13 12:57:04
4,81.87746567048467,0.48604972133260455,31.83704825686414,293,226.9553142808302,2025-09-22 23:54:23,2025-09-13 12:57:04
5,80.59773803407234,0.5229847296118604,32.05730995233161,1124,226.9553142808302,2025-09-22 23:54:23,2025-09-13 12:57:04
2025-09-13 12:57:09,1,75.89525794463607,0.4665698642047378,29.119718082175787,1874,226.9553142808302,2025-09-22 23:54:28
2025-09-13 12:57:09,2,56.285696324858066,0.6152889597501371,19.051880287664904,1339,231.40480559135983,2025-09-23 04:21:26
2025-09-13 12:57:09,3,84.05471349603619,0.4893084244398128,17.266095869962445,1814,231.40480559135983,2025-09-23 04:21:26
2025-09-13 12:57:09,4,61.0376963668333,0.2722451392757619,35.348135550036645,1308,240.7853754398893,2025-09-23 13:44:16
2025-09-13 12:57:09,5,94.87518930510535,0.5814421131307796,26.74769380453071,1455,234.798483277871,2025-09-23 07:45:03
1,75.89525794463607,0.4665698642047378,29.119718082175787,1874,226.9553142808302,2025-09-22 23:54:28,2025-09-13 12:57:09
2,56.285696324858066,0.6152889597501371,19.051880287664904,1339,231.40480559135983,2025-09-23 04:21:26,2025-09-13 12:57:09
3,84.05471349603619,0.4893084244398128,17.266095869962445,1814,231.40480559135983,2025-09-23 04:21:26,2025-09-13 12:57:09
4,61.0376963668333,0.2722451392757619,35.348135550036645,1308,240.7853754398893,2025-09-23 13:44:16,2025-09-13 12:57:09
5,94.87518930510535,0.5814421131307796,26.74769380453071,1455,234.798483277871,2025-09-23 07:45:03,2025-09-13 12:57:09
2025-09-13 12:57:14,1,59.89565746834242,0.33330517625623324,20.91554761545239,358,226.9553142808302,2025-09-22 23:54:33
2025-09-13 12:57:14,2,70.7166403547784,0.3820382330055288,27.292315824602174,185,226.9553142808302,2025-09-22 23:54:33
2025-09-13 12:57:14,3,59.38962464302108,0.3634582542203978,37.876134880098434,1511,240.7853754398893,2025-09-23 13:44:21
2025-09-13 12:57:14,4,78.83035429088574,0.5301437765627839,29.103358679781326,1723,226.9553142808302,2025-09-22 23:54:33
2025-09-13 12:57:14,5,63.35076105093506,0.5192265604276294,26.895005979546106,536,226.9553142808302,2025-09-22 23:54:33
1,59.89565746834242,0.33330517625623324,20.91554761545239,358,226.9553142808302,2025-09-22 23:54:33,2025-09-13 12:57:14
2,70.7166403547784,0.3820382330055288,27.292315824602174,185,226.9553142808302,2025-09-22 23:54:33,2025-09-13 12:57:14
3,59.38962464302108,0.3634582542203978,37.876134880098434,1511,240.7853754398893,2025-09-23 13:44:21,2025-09-13 12:57:14
